0	-5	0.00436239	-0.99999	-14.0043
0	-4.98028	0.00211881	-0.999998	-13.9378
0	-4.96055	0.00102947	-0.999999	-13.8713
0	-4.94083	0.000501962	-1	-13.8046
0	-4.9211	0.000247149	-1	-13.738
0	-4.90138	0.000124472	-1	-13.6713
0	-4.88166	6.52554e-05	-1	-13.6047
0	-4.86193	3.68613e-05	-1	-13.538
0	-4.84221	2.32251e-05	-1	-13.4714
0	-4.82249	1.58652e-05	-1	-13.4047
0	-4.80276	1.23893e-05	-1	-13.3381
0	-4.78304	1.13386e-05	-1	-13.2714
0	-4.76331	1.05026e-05	-1	-13.2048
0	-4.74359	1.0367e-05	-1	-13.1381
0	-4.72387	9.55966e-06	-1	-13.0715
0	-4.70414	9.42308e-06	-1	-13.0048
0	-4.68442	9.27927e-06	-1	-12.9382
0	-4.66469	9.27927e-06	-1	-12.8715
0	-4.64497	9.1882e-06	-1	-12.8049
0	-4.62525	9.1882e-06	-1	-12.7382
0	-4.60552	9.1882e-06	-1	-12.6716
0	-4.5858	9.1882e-06	-1	-12.6049
0	-4.56607	9.1882e-06	-1	-12.5383
0	-4.54635	9.1882e-06	-1	-12.4716
0	-4.52663	9.12423e-06	-1	-12.405
0	-4.5069	9.09607e-06	-1	-12.3383
0	-4.48718	8.87934e-06	-1	-12.2717
0	-4.46746	8.87934e-06	-1	-12.205
0	-4.44773	8.87934e-06	-1	-12.1384
0	-4.42801	8.87934e-06	-1	-12.0717
0	-4.40828	8.87934e-06	-1	-12.0051
0	-4.38856	8.87934e-06	-1	-11.9384
0	-4.36884	8.87934e-06	-1	-11.8718
0	-4.34911	8.77327e-06	-1	-11.8051
0	-4.32939	8.77327e-06	-1	-11.7385
0	-4.30966	8.77327e-06	-1	-11.6718
0	-4.28994	8.77327e-06	-1	-11.6052
0	-4.27022	8.77327e-06	-1	-11.5385
0	-4.25049	8.77327e-06	-1	-11.4719
0	-4.23077	8.77327e-06	-1	-11.4052
0	-4.21105	8.77327e-06	-1	-11.3386
0	-4.19132	8.77327e-06	-1	-11.2719
0	-4.1716	8.77327e-06	-1	-11.2053
0	-4.15187	8.77327e-06	-1	-11.1386
0	-4.13215	8.77327e-06	-1	-11.072
0	-4.11243	8.77327e-06	-1	-11.0053
0	-4.0927	8.77327e-06	-1	-10.9387
0	-4.07298	8.77327e-06	-1	-10.872
0	-4.05325	8.77327e-06	-1	-10.8054
0	-4.03353	8.77327e-06	-1	-10.7387
0	-4.01381	8.77327e-06	-1	-10.6721
0	-3.99408	8.77327e-06	-1	-10.6054
0	-3.97436	8.77327e-06	-1	-10.5388
0	-3.95464	8.77327e-06	-1	-10.4721
0	-3.93491	8.77327e-06	-1	-10.4055
