0	-5	0.00613353	-0.999981	-13.9539
0	-4.98028	0.00294417	-0.999996	-13.8876
0	-4.96055	0.00138968	-0.999999	-13.8211
0	-4.94083	0.0006334	-1	-13.7546
0	-4.9211	0.0006334	-1	-13.6881
0	-4.90138	0.0006334	-1	-13.6215
0	-4.88166	0.0006334	-1	-13.555
0	-4.86193	0.0006334	-1	-13.4885
0	-4.84221	0.0006334	-1	-13.4219
0	-4.82249	0.0006334	-1	-13.3554
0	-4.80276	0.0006334	-1	-13.2889
0	-4.78304	0.0006334	-1	-13.2224
0	-4.76331	0.0006334	-1	-13.1558
0	-4.74359	0.0006334	-1	-13.0893
0	-4.72387	0.0006334	-1	-13.0228
0	-4.70414	0.0006334	-1	-12.9562
0	-4.68442	0.0006334	-1	-12.8897
0	-4.66469	0.0006334	-1	-12.8232
0	-4.64497	0.0006334	-1	-12.7566
0	-4.62525	0.0006334	-1	-12.6901
0	-4.60552	0.0006334	-1	-12.6236
0	-4.5858	0.0006334	-1	-12.5571
0	-4.56607	0.0006334	-1	-12.4905
0	-4.54635	0.0006334	-1	-12.424
0	-4.52663	0.0006334	-1	-12.3575
0	-4.5069	0.0006334	-1	-12.2909
0	-4.48718	0.0006334	-1	-12.2244
0	-4.46746	0.0006334	-1	-12.1579
0	-4.44773	0.0006334	-1	-12.0913
0	-4.42801	0.0006334	-1	-12.0248
0	-4.40828	0.0006334	-1	-11.9583
0	-4.38856	0.0006334	-1	-11.8918
0	-4.36884	0.0006334	-1	-11.8252
0	-4.34911	0.0006334	-1	-11.7587
0	-4.32939	0.0006334	-1	-11.6922
0	-4.30966	0.0006334	-1	-11.6256
0	-4.28994	0.0006334	-1	-11.5591
0	-4.27022	0.000633679	-1	-11.4926
0	-4.25049	0.000633679	-1	-11.426
0	-4.23077	0.000633679	-1	-11.3595
0	-4.21105	0.000633679	-1	-11.293
0	-4.19132	0.000633679	-1	-11.2265
0	-4.1716	0.000633679	-1	-11.1599
0	-4.15187	0.000633679	-1	-11.0934
0	-4.13215	0.000633679	-1	-11.0269
0	-4.11243	0.000633679	-1	-10.9603
0	-4.0927	0.000633679	-1	-10.8938
0	-4.07298	0.000633679	-1	-10.8273
0	-4.05325	0.000633679	-1	-10.7608
0	-4.03353	0.000633679	-1	-10.6942
0	-4.01381	0.000633679	-1	-10.6277
0	-3.99408	0.000633679	-1	-10.5612
0	-3.97436	0.000633908	-1	-10.4946
0	-3.95464	0.000633908	-1	-10.4281
0	-3.93491	0.000633908	-1	-10.3616
0	-3.91519	0.000633908	-1	-10.295
0	-3.89546	0.000633908	-1	-10.2285
0	-3.87574	0.000633908	-1	-10.162
0	-3.85602	0.000633908	-1	-10.0955
0	-3.83629	0.000634033	-1	-10.0289
0	-3.81657	0.000634033	-1	-9.96239
0	-3.79684	0.000634033	-1	-9.89586
0	-3.77712	0.000634033	-1	-9.82933
0	-3.7574	0.000634033	-1	-9.7628
0	-3.73767	0.000634033	-1	-9.69627
0	-3.71795	0.000634033	-1	-9.62974
0	-3.69822	0.000634033	-1	-9.56321
0	-3.6785	0.000634033	-1	-9.49668
0	-3.65878	0.000634033	-1	-9.43016
0	-3.63905	0.000634033	-1	-9.36363
0	-3.61933	0.000634033	-1	-9.2971
0	-3.59961	0.000634033	-1	-9.23057
0	-3.57988	0.000634033	-1	-9.16404
0	-3.56016	0.000634033	-1	-9.09751
0	-3.54043	0.000634033	-1	-9.03098
0	-3.52071	0.000634711	-1	-8.96445
0	-3.50099	0.000634711	-1	-8.89792
0	-3.48126	0.000634711	-1	-8.83139
0	-3.46154	0.000634711	-1	-8.76486
0	-3.44181	0.000634711	-1	-8.69833
0	-3.42209	0.000634711	-1	-8.6318
0	-3.40237	0.000634711	-1	-8.56527
0	-3.38264	0.000634711	-1	-8.49874
0	-3.36292	0.000634711	-1	-8.43221
0	-3.3432	0.000634711	-1	-8.36568
0	-3.32347	0.000634711	-1	-8.29915
0	-3.30375	0.000634711	-1	-8.23262
0	-3.28402	0.000634751	-1	-8.16609
0	-3.2643	0.000634751	-1	-8.09956
0	-3.24458	0.000634751	-1	-8.03303
0	-3.22485	0.000636069	-1	-7.9665
0	-3.20513	0.000636069	-1	-7.89997
0	-3.1854	0.000636069	-1	-7.83344
0	-3.16568	0.000636069	-1	-7.76691
0	-3.14596	0.000636069	-1	-7.70038
0	-3.12623	0.000636069	-1	-7.63385
0	-3.10651	0.000636069	-1	-7.56732
0	-3.08679	0.000636069	-1	-7.50079
0	-3.06706	0.000637014	-1	-7.43426
0	-3.04734	0.000637014	-1	-7.36773
0	-3.02761	0.000637014	-1	-7.3012
0	-3.00789	0.000637014	-1	-7.23467
0	-2.98817	0.000638059	-1	-7.16814
0	-2.96844	0.000639028	-1	-7.10161
0	-2.94872	0.000639112	-1	-7.03508
0	-2.92899	0.000639112	-1	-6.96855
0	-2.90927	0.000639572	-1	-6.90202
0	-2.88955	0.000639572	-1	-6.83549
0	-2.86982	0.000639572	-1	-6.76896
0	-2.8501	0.000639572	-1	-6.70243
0	-2.83037	0.000639572	-1	-6.6359
0	-2.81065	0.00064032	-1	-6.56937
0	-2.79093	0.00064032	-1	-6.50284
0	-2.7712	0.00064032	-1	-6.43631
0	-2.75148	0.00064032	-1	-6.36978
0	-2.73176	0.00064032	-1	-6.30325
0	-2.71203	0.00064032	-1	-6.23672
0	-2.69231	0.00064032	-1	-6.17019
0	-2.67258	0.00064032	-1	-6.10366
0	-2.65286	0.000640777	-1	-6.03713
0	-2.63314	0.000641105	-1	-5.9706
0	-2.61341	0.000641105	-1	-5.90407
0	-2.59369	0.000642208	-1	-5.83754
0	-2.57396	0.000642208	-1	-5.77101
0	-2.55424	0.000642208	-1	-5.70449
0	-2.53452	0.000642208	-1	-5.63796
0	-2.51479	0.000642255	-1	-5.57143
0	-2.49507	0.000643785	-1	-5.5049
0	-2.47535	0.000643785	-1	-5.43837
0	-2.45562	0.000643785	-1	-5.37184
0	-2.4359	0.000643785	-1	-5.30531
0	-2.41617	0.000643785	-1	-5.23878
0	-2.39645	0.000643785	-1	-5.17225
0	-2.37673	0.000643785	-1	-5.10572
0	-2.357	0.000643785	-1	-5.03919
0	-2.33728	0.000643785	-1	-4.97266
0	-2.31755	0.000643785	-1	-4.90613
0	-2.29783	0.000643785	-1	-4.8396
0	-2.27811	0.000643861	-1	-4.77307
0	-2.25838	0.00064443	-1	-4.70654
