0	-5	0.00583072	-0.999983	-13.9868
0	-4.98028	0.00281485	-0.999996	-13.9204
0	-4.96055	0.0013534	-0.999999	-13.8537
0	-4.94083	0.000646393	-1	-13.787
0	-4.9211	0.000305019	-1	-13.7203
0	-4.90138	0.0001408	-1	-13.6536
0	-4.88166	6.11568e-05	-1	-13.5868
0	-4.86193	2.30996e-05	-1	-13.5201
0	-4.84221	3.9489e-06	-1	-13.4534
0	-4.82249	-5.42263e-06	-1	-13.3867
0	-4.80276	-9.47829e-06	-1	-13.32
0	-4.78304	-1.14042e-05	-1	-13.2532
0	-4.76331	-1.23024e-05	-1	-13.1865
0	-4.74359	-1.32824e-05	-1	-13.1198
0	-4.72387	-1.36981e-05	-1	-13.0531
0	-4.70414	-1.36981e-05	-1	-12.9864
0	-4.68442	-1.36981e-05	-1	-12.9196
0	-4.66469	-1.36981e-05	-1	-12.8529
0	-4.64497	-1.36981e-05	-1	-12.7862
0	-4.62525	-1.36981e-05	-1	-12.7195
0	-4.60552	-1.37021e-05	-1	-12.6528
0	-4.5858	-1.37021e-05	-1	-12.586
0	-4.56607	-1.37021e-05	-1	-12.5193
0	-4.54635	-1.37021e-05	-1	-12.4526
0	-4.52663	-1.37021e-05	-1	-12.3859
0	-4.5069	-1.42948e-05	-1	-12.3192
0	-4.48718	-1.45688e-05	-1	-12.2524
0	-4.46746	-1.46879e-05	-1	-12.1857
0	-4.44773	-1.48267e-05	-1	-12.119
0	-4.42801	-1.48267e-05	-1	-12.0523
0	-4.40828	-1.48267e-05	-1	-11.9856
0	-4.38856	-1.48267e-05	-1	-11.9188
0	-4.36884	-1.48267e-05	-1	-11.8521
0	-4.34911	-1.48267e-05	-1	-11.7854
0	-4.32939	-1.48267e-05	-1	-11.7187
0	-4.30966	-1.48267e-05	-1	-11.652
0	-4.28994	-1.48267e-05	-1	-11.5852
0	-4.27022	-1.48267e-05	-1	-11.5185
0	-4.25049	-1.48267e-05	-1	-11.4518
0	-4.23077	-1.51623e-05	-1	-11.3851
0	-4.21105	-1.51623e-05	-1	-11.3184
0	-4.19132	-1.51623e-05	-1	-11.2516
0	-4.1716	-1.56892e-05	-1	-11.1849
0	-4.15187	-1.56892e-05	-1	-11.1182
0	-4.13215	-1.56892e-05	-1	-11.0515
0	-4.11243	-1.5716e-05	-1	-10.9848
0	-4.0927	-1.5716e-05	-1	-10.918
0	-4.07298	-1.5716e-05	-1	-10.8513
0	-4.05325	-1.5716e-05	-1	-10.7846
0	-4.03353	-1.5716e-05	-1	-10.7179
0	-4.01381	-1.5716e-05	-1	-10.6512
0	-3.99408	-1.58342e-05	-1	-10.5844
0	-3.97436	-1.58342e-05	-1	-10.5177
0	-3.95464	-1.65505e-05	-1	-10.451
0	-3.93491	-1.65505e-05	-1	-10.3843
0	-3.91519	-1.65856e-05	-1	-10.3175
0	-3.89546	-1.65856e-05	-1	-10.2508
0	-3.87574	-1.65856e-05	-1	-10.1841
0	-3.85602	-1.70043e-05	-1	-10.1174
0	-3.83629	-1.70043e-05	-1	-10.0507
0	-3.81657	-1.70043e-05	-1	-9.98395
0	-3.79684	-1.70043e-05	-1	-9.91723
0	-3.77712	-1.70043e-05	-1	-9.85051
0	-3.7574	-1.70043e-05	-1	-9.78379
0	-3.73767	-1.70043e-05	-1	-9.71707
0	-3.71795	-1.70043e-05	-1	-9.65034
0	-3.69822	-1.74494e-05	-1	-9.58362
