0	-5	0.00319131	-0.999995	-13.937
0	-4.98028	0.00153673	-0.999999	-13.8703
0	-4.96055	0.000735733	-1	-13.8035
0	-4.94083	0.00034979	-1	-13.7367
0	-4.9211	0.000164385	-1	-13.6699
0	-4.90138	7.38925e-05	-1	-13.6031
0	-4.88166	7.38925e-05	-1	-13.5363
0	-4.86193	7.38925e-05	-1	-13.4695
0	-4.84221	7.38925e-05	-1	-13.4027
0	-4.82249	7.38925e-05	-1	-13.3359
0	-4.80276	7.38925e-05	-1	-13.2691
0	-4.78304	7.38925e-05	-1	-13.2023
0	-4.76331	7.38925e-05	-1	-13.1355
0	-4.74359	7.38925e-05	-1	-13.0687
0	-4.72387	7.38925e-05	-1	-13.0019
0	-4.70414	7.38925e-05	-1	-12.9351
0	-4.68442	7.38925e-05	-1	-12.8683
0	-4.66469	7.38925e-05	-1	-12.8015
0	-4.64497	7.38925e-05	-1	-12.7347
0	-4.62525	7.38925e-05	-1	-12.6679
0	-4.60552	7.38925e-05	-1	-12.6011
0	-4.5858	7.38925e-05	-1	-12.5343
0	-4.56607	7.38925e-05	-1	-12.4675
0	-4.54635	7.38925e-05	-1	-12.4007
0	-4.52663	7.38925e-05	-1	-12.3339
0	-4.5069	7.38925e-05	-1	-12.2671
0	-4.48718	7.38925e-05	-1	-12.2003
0	-4.46746	7.38925e-05	-1	-12.1335
0	-4.44773	7.38925e-05	-1	-12.0667
0	-4.42801	7.38925e-05	-1	-11.9999
0	-4.40828	7.38925e-05	-1	-11.9331
0	-4.38856	7.38925e-05	-1	-11.8663
0	-4.36884	7.38925e-05	-1	-11.7995
0	-4.34911	7.38925e-05	-1	-11.7327
0	-4.32939	7.38925e-05	-1	-11.6659
0	-4.30966	7.38925e-05	-1	-11.5991
0	-4.28994	7.38925e-05	-1	-11.5323
0	-4.27022	7.38925e-05	-1	-11.4655
0	-4.25049	7.38925e-05	-1	-11.3987
0	-4.23077	7.38925e-05	-1	-11.3319
0	-4.21105	7.38925e-05	-1	-11.2651
0	-4.19132	7.38925e-05	-1	-11.1983
0	-4.1716	7.38925e-05	-1	-11.1315
0	-4.15187	7.38925e-05	-1	-11.0647
0	-4.13215	7.38925e-05	-1	-10.9979
0	-4.11243	7.38925e-05	-1	-10.9311
0	-4.0927	7.38925e-05	-1	-10.8643
0	-4.07298	7.38925e-05	-1	-10.7975
0	-4.05325	7.38925e-05	-1	-10.7307
0	-4.03353	7.38925e-05	-1	-10.6639
0	-4.01381	7.38925e-05	-1	-10.5971
0	-3.99408	7.38925e-05	-1	-10.5303
0	-3.97436	7.38925e-05	-1	-10.4635
0	-3.95464	7.38925e-05	-1	-10.3967
0	-3.93491	7.38925e-05	-1	-10.3299
0	-3.91519	7.38925e-05	-1	-10.2631
0	-3.89546	7.38925e-05	-1	-10.1963
0	-3.87574	7.38925e-05	-1	-10.1295
0	-3.85602	7.38925e-05	-1	-10.0627
0	-3.83629	7.38925e-05	-1	-9.99591
0	-3.81657	7.38925e-05	-1	-9.92911
0	-3.79684	7.38925e-05	-1	-9.86231
0	-3.77712	7.38925e-05	-1	-9.79551
0	-3.7574	7.38925e-05	-1	-9.72871
0	-3.73767	7.38925e-05	-1	-9.66191
0	-3.71795	7.38925e-05	-1	-9.59511
0	-3.69822	7.38925e-05	-1	-9.52831
0	-3.6785	7.38925e-05	-1	-9.46151
0	-3.65878	7.38925e-05	-1	-9.39471
0	-3.63905	7.38925e-05	-1	-9.32791
0	-3.61933	7.38925e-05	-1	-9.26111
0	-3.59961	7.38925e-05	-1	-9.19431
0	-3.57988	7.38925e-05	-1	-9.12751
0	-3.56016	7.38925e-05	-1	-9.06071
0	-3.54043	7.38925e-05	-1	-8.99391
0	-3.52071	7.38925e-05	-1	-8.92711
0	-3.50099	7.38925e-05	-1	-8.86031
0	-3.48126	7.38925e-05	-1	-8.79351
0	-3.46154	7.38925e-05	-1	-8.72671
0	-3.44181	7.38925e-05	-1	-8.65991
0	-3.42209	7.38925e-05	-1	-8.59311
0	-3.40237	7.38925e-05	-1	-8.52631
0	-3.38264	7.38925e-05	-1	-8.45951
0	-3.36292	7.38925e-05	-1	-8.39271
0	-3.3432	7.38925e-05	-1	-8.32591
0	-3.32347	7.38925e-05	-1	-8.25911
0	-3.30375	7.38925e-05	-1	-8.19231
0	-3.28402	7.38925e-05	-1	-8.12551
0	-3.2643	7.38925e-05	-1	-8.05871
0	-3.24458	7.38925e-05	-1	-7.99191
0	-3.22485	7.38925e-05	-1	-7.92511
0	-3.20513	7.38925e-05	-1	-7.85831
0	-3.1854	7.38925e-05	-1	-7.79151
0	-3.16568	7.38925e-05	-1	-7.72471
0	-3.14596	7.38925e-05	-1	-7.65791
0	-3.12623	7.38925e-05	-1	-7.59111
0	-3.10651	7.38925e-05	-1	-7.52431
0	-3.08679	7.38925e-05	-1	-7.45751
0	-3.06706	7.38925e-05	-1	-7.39071
0	-3.04734	7.38925e-05	-1	-7.32391
0	-3.02761	7.38925e-05	-1	-7.25711
0	-3.00789	7.38925e-05	-1	-7.19031
0	-2.98817	7.38925e-05	-1	-7.12351
0	-2.96844	7.38925e-05	-1	-7.05671
0	-2.94872	7.38925e-05	-1	-6.98991
0	-2.92899	7.38925e-05	-1	-6.92311
0	-2.90927	7.38925e-05	-1	-6.85631
0	-2.88955	7.38925e-05	-1	-6.78951
0	-2.86982	7.38925e-05	-1	-6.72271
0	-2.8501	7.38925e-05	-1	-6.65591
0	-2.83037	7.38925e-05	-1	-6.58911
0	-2.81065	7.38925e-05	-1	-6.52231
0	-2.79093	7.38925e-05	-1	-6.45551
0	-2.7712	7.38925e-05	-1	-6.38871
0	-2.75148	7.38925e-05	-1	-6.32191
0	-2.73176	7.38925e-05	-1	-6.25511
0	-2.71203	7.38925e-05	-1	-6.18831
0	-2.69231	7.38925e-05	-1	-6.12151
0	-2.67258	7.38925e-05	-1	-6.05471
0	-2.65286	7.38925e-05	-1	-5.98791
0	-2.63314	7.38925e-05	-1	-5.92111
0	-2.61341	7.38925e-05	-1	-5.85431
0	-2.59369	7.38925e-05	-1	-5.78751
0	-2.57396	7.38925e-05	-1	-5.72071
0	-2.55424	7.38925e-05	-1	-5.65391
0	-2.53452	7.38925e-05	-1	-5.58711
0	-2.51479	7.38925e-05	-1	-5.52031
0	-2.49507	7.38925e-05	-1	-5.45351
0	-2.47535	7.38925e-05	-1	-5.38671
0	-2.45562	7.38925e-05	-1	-5.31991
0	-2.4359	7.38925e-05	-1	-5.25311
0	-2.41617	7.38925e-05	-1	-5.18631
0	-2.39645	7.38925e-05	-1	-5.11951
0	-2.37673	7.38925e-05	-1	-5.05271
0	-2.357	7.38925e-05	-1	-4.98591
0	-2.33728	7.38925e-05	-1	-4.91911
0	-2.31755	7.38925e-05	-1	-4.85231
0	-2.29783	7.38925e-05	-1	-4.78551
0	-2.27811	7.38925e-05	-1	-4.71871
0	-2.25838	7.38925e-05	-1	-4.65191
0	-2.23866	7.38925e-05	-1	-4.58511
0	-2.21893	7.38925e-05	-1	-4.51831
0	-2.19921	7.38925e-05	-1	-4.45151
0	-2.17949	7.38925e-05	-1	-4.38471
0	-2.15976	7.38925e-05	-1	-4.31791
0	-2.14004	7.38925e-05	-1	-4.25111
0	-2.12032	7.38925e-05	-1	-4.18431
0	-2.10059	7.38925e-05	-1	-4.11751
0	-2.08087	7.38925e-05	-1	-4.05071
0	-2.06114	7.38925e-05	-1	-3.98391
0	-2.04142	7.38925e-05	-1	-3.91711
0	-2.0217	7.38925e-05	-1	-3.85031
0	-2.00197	7.38925e-05	-1	-3.78351
0	-1.98225	7.38925e-05	-1	-3.71671
0	-1.96252	7.38925e-05	-1	-3.64991
0	-1.9428	7.38925e-05	-1	-3.58311
0	-1.92308	7.38925e-05	-1	-3.51631
0	-1.90335	7.38925e-05	-1	-3.44951
0	-1.88363	7.38925e-05	-1	-3.38271
0	-1.86391	7.38925e-05	-1	-3.31591
0	-1.84418	7.38925e-05	-1	-3.24911
0	-1.82446	7.38925e-05	-1	-3.18231
0	-1.80473	7.38925e-05	-1	-3.11551
0	-1.78501	7.38925e-05	-1	-3.04871
0	-1.76529	7.38925e-05	-1	-2.98191
0	-1.74556	7.38925e-05	-1	-2.91511
0	-1.72584	7.38925e-05	-1	-2.84831
0	-1.70611	7.38925e-05	-1	-2.78151
0	-1.68639	7.38925e-05	-1	-2.71471
0	-1.66667	7.38925e-05	-1	-2.64791
0	-1.64694	7.38925e-05	-1	-2.58111
0	-1.62722	7.38925e-05	-1	-2.51431
0	-1.6075	7.38925e-05	-1	-2.44751
0	-1.58777	7.38925e-05	-1	-2.38071
0	-1.56805	7.38925e-05	-1	-2.31391
