0	-5	0.00528604	-0.999986	-13.9673
0	-4.98028	0.00255043	-0.999997	-13.9007
0	-4.96055	0.00122532	-0.999999	-13.8339
0	-4.94083	0.000585679	-1	-13.7672
0	-4.9211	0.000585679	-1	-13.7004
0	-4.90138	0.000585679	-1	-13.6336
0	-4.88166	0.000585679	-1	-13.5669
0	-4.86193	0.000585679	-1	-13.5001
0	-4.84221	0.000585679	-1	-13.4333
0	-4.82249	0.000585679	-1	-13.3666
0	-4.80276	0.000585679	-1	-13.2998
0	-4.78304	0.000585679	-1	-13.233
0	-4.76331	0.000585679	-1	-13.1663
0	-4.74359	0.000585679	-1	-13.0995
0	-4.72387	0.000585679	-1	-13.0327
0	-4.70414	0.000585679	-1	-12.966
0	-4.68442	0.000585679	-1	-12.8992
0	-4.66469	0.000585679	-1	-12.8324
0	-4.64497	0.000585679	-1	-12.7657
0	-4.62525	0.000585679	-1	-12.6989
0	-4.60552	0.000585679	-1	-12.6321
0	-4.5858	0.000585679	-1	-12.5654
0	-4.56607	0.000585679	-1	-12.4986
0	-4.54635	0.000585679	-1	-12.4318
0	-4.52663	0.000585679	-1	-12.3651
0	-4.5069	0.000585679	-1	-12.2983
0	-4.48718	0.000585679	-1	-12.2315
0	-4.46746	0.000585679	-1	-12.1648
0	-4.44773	0.000585679	-1	-12.098
0	-4.42801	0.000585679	-1	-12.0312
0	-4.40828	0.000585679	-1	-11.9645
0	-4.38856	0.000585679	-1	-11.8977
0	-4.36884	0.000585679	-1	-11.8309
0	-4.34911	0.000585679	-1	-11.7641
0	-4.32939	0.000585679	-1	-11.6974
0	-4.30966	0.000585679	-1	-11.6306
0	-4.28994	0.000585679	-1	-11.5638
0	-4.27022	0.000585679	-1	-11.4971
0	-4.25049	0.000585679	-1	-11.4303
0	-4.23077	0.000585679	-1	-11.3635
0	-4.21105	0.000585679	-1	-11.2968
0	-4.19132	0.000585679	-1	-11.23
0	-4.1716	0.000585679	-1	-11.1632
0	-4.15187	0.000585679	-1	-11.0965
0	-4.13215	0.000585679	-1	-11.0297
