0	-5	0.00383883	-0.999993	-13.9318
0	-4.98028	0.00185059	-0.999998	-13.865
0	-4.96055	0.000888159	-1	-13.7982
0	-4.94083	0.000423465	-1	-13.7314
0	-4.9211	0.000423465	-1	-13.6646
0	-4.90138	0.000423465	-1	-13.5977
0	-4.88166	0.000423465	-1	-13.5309
0	-4.86193	0.000423465	-1	-13.4641
0	-4.84221	0.000423465	-1	-13.3973
0	-4.82249	0.000423465	-1	-13.3305
0	-4.80276	0.000423465	-1	-13.2636
0	-4.78304	0.000423465	-1	-13.1968
0	-4.76331	0.000423465	-1	-13.13
0	-4.74359	0.000423465	-1	-13.0632
0	-4.72387	0.000423465	-1	-12.9963
0	-4.70414	0.000423465	-1	-12.9295
0	-4.68442	0.000423465	-1	-12.8627
0	-4.66469	0.000423465	-1	-12.7959
0	-4.64497	0.000423465	-1	-12.729
0	-4.62525	0.000423465	-1	-12.6622
0	-4.60552	0.000423465	-1	-12.5954
0	-4.5858	0.000423465	-1	-12.5286
0	-4.56607	0.000423465	-1	-12.4618
0	-4.54635	0.000423465	-1	-12.3949
0	-4.52663	0.000423465	-1	-12.3281
0	-4.5069	0.000423495	-1	-12.2613
0	-4.48718	0.000423495	-1	-12.1945
0	-4.46746	0.000423495	-1	-12.1276
0	-4.44773	0.000423495	-1	-12.0608
0	-4.42801	0.000423495	-1	-11.994
0	-4.40828	0.000423495	-1	-11.9272
0	-4.38856	0.000423495	-1	-11.8604
0	-4.36884	0.000423495	-1	-11.7935
0	-4.34911	0.000423495	-1	-11.7267
0	-4.32939	0.000423495	-1	-11.6599
0	-4.30966	0.000423495	-1	-11.5931
0	-4.28994	0.000423495	-1	-11.5262
0	-4.27022	0.000423495	-1	-11.4594
0	-4.25049	0.000423495	-1	-11.3926
0	-4.23077	0.000423495	-1	-11.3258
0	-4.21105	0.000423495	-1	-11.2589
0	-4.19132	0.000423495	-1	-11.1921
0	-4.1716	0.000423495	-1	-11.1253
0	-4.15187	0.000423495	-1	-11.0585
0	-4.13215	0.000423495	-1	-10.9917
0	-4.11243	0.000423495	-1	-10.9248
0	-4.0927	0.000423495	-1	-10.858
0	-4.07298	0.000423495	-1	-10.7912
0	-4.05325	0.000423495	-1	-10.7244
0	-4.03353	0.000423495	-1	-10.6575
0	-4.01381	0.000423495	-1	-10.5907
0	-3.99408	0.000423495	-1	-10.5239
0	-3.97436	0.000423495	-1	-10.4571
0	-3.95464	0.000423495	-1	-10.3903
0	-3.93491	0.000423495	-1	-10.3234
0	-3.91519	0.000423495	-1	-10.2566
0	-3.89546	0.000423495	-1	-10.1898
0	-3.87574	0.000423495	-1	-10.123
0	-3.85602	0.000423495	-1	-10.0561
0	-3.83629	0.000423495	-1	-9.98931
0	-3.81657	0.000423495	-1	-9.92249
0	-3.79684	0.000423495	-1	-9.85567
0	-3.77712	0.000423495	-1	-9.78885
0	-3.7574	0.000423495	-1	-9.72202
0	-3.73767	0.000423495	-1	-9.6552
0	-3.71795	0.000423495	-1	-9.58838
0	-3.69822	0.000423495	-1	-9.52156
0	-3.6785	0.000423495	-1	-9.45473
0	-3.65878	0.000423495	-1	-9.38791
0	-3.63905	0.000423495	-1	-9.32109
0	-3.61933	0.000423495	-1	-9.25426
0	-3.59961	0.000423495	-1	-9.18744
0	-3.57988	0.000423495	-1	-9.12062
0	-3.56016	0.000423495	-1	-9.0538
0	-3.54043	0.000423495	-1	-8.98697
0	-3.52071	0.000423495	-1	-8.92015
0	-3.50099	0.000423495	-1	-8.85333
0	-3.48126	0.000423495	-1	-8.78651
0	-3.46154	0.000423495	-1	-8.71968
0	-3.44181	0.000423495	-1	-8.65286
0	-3.42209	0.000423495	-1	-8.58604
0	-3.40237	0.000423495	-1	-8.51921
0	-3.38264	0.000423495	-1	-8.45239
0	-3.36292	0.000423495	-1	-8.38557
0	-3.3432	0.000423495	-1	-8.31875
0	-3.32347	0.000423946	-1	-8.25192
0	-3.30375	0.000423946	-1	-8.1851
0	-3.28402	0.000423946	-1	-8.11828
0	-3.2643	0.000423946	-1	-8.05146
0	-3.24458	0.000424517	-1	-7.98463
0	-3.22485	0.000424517	-1	-7.91781
0	-3.20513	0.000424517	-1	-7.85099
0	-3.1854	0.000424517	-1	-7.78416
0	-3.16568	0.000424517	-1	-7.71734
0	-3.14596	0.000424517	-1	-7.65052
0	-3.12623	0.000424517	-1	-7.5837
0	-3.10651	0.000424517	-1	-7.51687
0	-3.08679	0.000424517	-1	-7.45005
0	-3.06706	0.000424517	-1	-7.38323
0	-3.04734	0.000424517	-1	-7.31641
0	-3.02761	0.000424517	-1	-7.24958
0	-3.00789	0.000424517	-1	-7.18276
0	-2.98817	0.000424517	-1	-7.11594
0	-2.96844	0.000424517	-1	-7.04911
0	-2.94872	0.000424517	-1	-6.98229
0	-2.92899	0.000424517	-1	-6.91547
0	-2.90927	0.000424517	-1	-6.84865
0	-2.88955	0.000424517	-1	-6.78182
0	-2.86982	0.000424517	-1	-6.715
0	-2.8501	0.000424631	-1	-6.64818
0	-2.83037	0.000424631	-1	-6.58136
0	-2.81065	0.000424631	-1	-6.51453
0	-2.79093	0.000424631	-1	-6.44771
0	-2.7712	0.000424631	-1	-6.38089
0	-2.75148	0.000424631	-1	-6.31406
0	-2.73176	0.000424631	-1	-6.24724
0	-2.71203	0.000424631	-1	-6.18042
0	-2.69231	0.000424631	-1	-6.1136
0	-2.67258	0.000424631	-1	-6.04677
0	-2.65286	0.000424631	-1	-5.97995
0	-2.63314	0.000424915	-1	-5.91313
0	-2.61341	0.000424915	-1	-5.84631
0	-2.59369	0.000425051	-1	-5.77948
0	-2.57396	0.000425051	-1	-5.71266
0	-2.55424	0.000425645	-1	-5.64584
0	-2.53452	0.000425887	-1	-5.57901
0	-2.51479	0.000425887	-1	-5.51219
0	-2.49507	0.000427089	-1	-5.44537
0	-2.47535	0.000427089	-1	-5.37855
0	-2.45562	0.000427089	-1	-5.31172
0	-2.4359	0.000427089	-1	-5.2449
0	-2.41617	0.000427089	-1	-5.17808
0	-2.39645	0.000427089	-1	-5.11126
0	-2.37673	0.000427089	-1	-5.04443
0	-2.357	0.000427089	-1	-4.97761
0	-2.33728	0.000427089	-1	-4.91079
0	-2.31755	0.000427089	-1	-4.84396
0	-2.29783	0.000427089	-1	-4.77714
0	-2.27811	0.000427089	-1	-4.71032
0	-2.25838	0.000427089	-1	-4.6435
0	-2.23866	0.000427175	-1	-4.57667
0	-2.21893	0.000427175	-1	-4.50985
0	-2.19921	0.000427175	-1	-4.44303
0	-2.17949	0.000427175	-1	-4.37621
0	-2.15976	0.000427175	-1	-4.30938
0	-2.14004	0.000427175	-1	-4.24256
0	-2.12032	0.000427279	-1	-4.17574
0	-2.10059	0.000427279	-1	-4.10891
0	-2.08087	0.000427279	-1	-4.04209
0	-2.06114	0.000427279	-1	-3.97527
0	-2.04142	0.000427279	-1	-3.90845
0	-2.0217	0.000427279	-1	-3.84162
0	-2.00197	0.000427709	-1	-3.7748
0	-1.98225	0.000427709	-1	-3.70798
