0	-5	0.00344095	-0.999994	-13.9474
0	-4.98028	0.00165686	-0.999999	-13.8806
0	-4.96055	0.000795938	-1	-13.8137
0	-4.94083	0.000380499	-1	-13.7469
0	-4.9211	0.000180655	-1	-13.68
0	-4.90138	8.5898e-05	-1	-13.6131
0	-4.88166	4.08789e-05	-1	-13.5463
0	-4.86193	1.88316e-05	-1	-13.4794
0	-4.84221	8.47051e-06	-1	-13.4125
0	-4.82249	3.39334e-06	-1	-13.3457
0	-4.80276	2.05269e-06	-1	-13.2788
0	-4.78304	2.11418e-07	-1	-13.2119
0	-4.76331	-2.00972e-07	-1	-13.145
0	-4.74359	-2.00972e-07	-1	-13.0782
0	-4.72387	-1.14074e-06	-1	-13.0113
0	-4.70414	-1.14074e-06	-1	-12.9444
0	-4.68442	-1.14074e-06	-1	-12.8776
0	-4.66469	-1.74269e-06	-1	-12.8107
0	-4.64497	-1.74269e-06	-1	-12.7438
0	-4.62525	-1.96536e-06	-1	-12.6769
0	-4.60552	-1.96536e-06	-1	-12.6101
0	-4.5858	-1.96536e-06	-1	-12.5432
0	-4.56607	-2.41999e-06	-1	-12.4763
0	-4.54635	-2.41999e-06	-1	-12.4095
0	-4.52663	-2.41999e-06	-1	-12.3426
0	-4.5069	-2.41999e-06	-1	-12.2757
0	-4.48718	-2.41999e-06	-1	-12.2089
0	-4.46746	-2.41999e-06	-1	-12.142
0	-4.44773	-2.41999e-06	-1	-12.0751
0	-4.42801	-2.43122e-06	-1	-12.0082
0	-4.40828	-2.43122e-06	-1	-11.9414
0	-4.38856	-2.43122e-06	-1	-11.8745
0	-4.36884	-2.43122e-06	-1	-11.8076
0	-4.34911	-2.43122e-06	-1	-11.7408
0	-4.32939	-2.43122e-06	-1	-11.6739
0	-4.30966	-2.43122e-06	-1	-11.607
0	-4.28994	-2.43122e-06	-1	-11.5401
0	-4.27022	-2.8565e-06	-1	-11.4733
0	-4.25049	-2.8565e-06	-1	-11.4064
0	-4.23077	-2.8565e-06	-1	-11.3395
0	-4.21105	-2.8565e-06	-1	-11.2727
0	-4.19132	-2.8565e-06	-1	-11.2058
0	-4.1716	-2.8565e-06	-1	-11.1389
0	-4.15187	-2.8565e-06	-1	-11.072
0	-4.13215	-2.8565e-06	-1	-11.0052
0	-4.11243	-2.8565e-06	-1	-10.9383
0	-4.0927	-2.8565e-06	-1	-10.8714
0	-4.07298	-2.8565e-06	-1	-10.8046
0	-4.05325	-2.8565e-06	-1	-10.7377
0	-4.03353	-2.8565e-06	-1	-10.6708
0	-4.01381	-2.8565e-06	-1	-10.6039
0	-3.99408	-2.8565e-06	-1	-10.5371
0	-3.97436	-2.8565e-06	-1	-10.4702
0	-3.95464	-2.8565e-06	-1	-10.4033
0	-3.93491	-2.8565e-06	-1	-10.3365
0	-3.91519	-2.8565e-06	-1	-10.2696
0	-3.89546	-3.14817e-06	-1	-10.2027
0	-3.87574	-3.14817e-06	-1	-10.1358
0	-3.85602	-3.14817e-06	-1	-10.069
0	-3.83629	-3.31654e-06	-1	-10.0021
0	-3.81657	-3.31654e-06	-1	-9.93524
0	-3.79684	-3.31654e-06	-1	-9.86836
0	-3.77712	-3.31654e-06	-1	-9.80149
0	-3.7574	-3.54755e-06	-1	-9.73462
0	-3.73767	-3.54755e-06	-1	-9.66775
0	-3.71795	-3.54755e-06	-1	-9.60088
0	-3.69822	-3.54755e-06	-1	-9.53401
0	-3.6785	-3.6591e-06	-1	-9.46714
0	-3.65878	-3.6591e-06	-1	-9.40027
0	-3.63905	-3.6591e-06	-1	-9.3334
0	-3.61933	-3.6591e-06	-1	-9.26652
0	-3.59961	-3.6591e-06	-1	-9.19965
0	-3.57988	-3.6591e-06	-1	-9.13278
0	-3.56016	-3.6591e-06	-1	-9.06591
0	-3.54043	-3.6591e-06	-1	-8.99904
0	-3.52071	-3.6591e-06	-1	-8.93217
0	-3.50099	-3.6591e-06	-1	-8.8653
0	-3.48126	-3.6591e-06	-1	-8.79843
0	-3.46154	-3.6591e-06	-1	-8.73156
0	-3.44181	-3.6591e-06	-1	-8.66469
0	-3.42209	-3.82526e-06	-1	-8.59781
0	-3.40237	-3.82526e-06	-1	-8.53094
0	-3.38264	-3.82526e-06	-1	-8.46407
0	-3.36292	-3.82526e-06	-1	-8.3972
0	-3.3432	-3.82526e-06	-1	-8.33033
0	-3.32347	-3.82526e-06	-1	-8.26346
0	-3.30375	-3.82526e-06	-1	-8.19659
0	-3.28402	-3.82526e-06	-1	-8.12972
0	-3.2643	-3.82526e-06	-1	-8.06285
0	-3.24458	-3.82526e-06	-1	-7.99597
0	-3.22485	-4.02895e-06	-1	-7.9291
0	-3.20513	-4.02895e-06	-1	-7.86223
0	-3.1854	-4.02895e-06	-1	-7.79536
0	-3.16568	-4.16719e-06	-1	-7.72849
0	-3.14596	-4.17686e-06	-1	-7.66162
0	-3.12623	-4.17686e-06	-1	-7.59475
0	-3.10651	-4.38369e-06	-1	-7.52788
0	-3.08679	-4.38369e-06	-1	-7.46101
0	-3.06706	-4.38369e-06	-1	-7.39414
0	-3.04734	-4.38369e-06	-1	-7.32726
0	-3.02761	-4.38369e-06	-1	-7.26039
0	-3.00789	-4.38369e-06	-1	-7.19352
0	-2.98817	-4.55689e-06	-1	-7.12665
0	-2.96844	-4.62146e-06	-1	-7.05978
0	-2.94872	-4.62146e-06	-1	-6.99291
0	-2.92899	-4.62146e-06	-1	-6.92604
0	-2.90927	-4.62146e-06	-1	-6.85917
0	-2.88955	-4.62146e-06	-1	-6.7923
0	-2.86982	-4.62146e-06	-1	-6.72542
0	-2.8501	-4.62146e-06	-1	-6.65855
0	-2.83037	-4.62146e-06	-1	-6.59168
0	-2.81065	-4.62146e-06	-1	-6.52481
0	-2.79093	-4.62146e-06	-1	-6.45794
0	-2.7712	-4.62146e-06	-1	-6.39107
0	-2.75148	-4.62146e-06	-1	-6.3242
0	-2.73176	-4.62146e-06	-1	-6.25733
0	-2.71203	-4.62146e-06	-1	-6.19046
0	-2.69231	-4.6622e-06	-1	-6.12359
0	-2.67258	-4.6622e-06	-1	-6.05671
0	-2.65286	-4.6622e-06	-1	-5.98984
0	-2.63314	-5.11144e-06	-1	-5.92297
0	-2.61341	-5.11144e-06	-1	-5.8561
0	-2.59369	-5.11144e-06	-1	-5.78923
0	-2.57396	-5.11144e-06	-1	-5.72236
0	-2.55424	-5.11144e-06	-1	-5.65549
0	-2.53452	-5.11144e-06	-1	-5.58862
0	-2.51479	-5.40425e-06	-1	-5.52175
0	-2.49507	-5.40425e-06	-1	-5.45487
0	-2.47535	-5.40425e-06	-1	-5.388
0	-2.45562	-5.40425e-06	-1	-5.32113
0	-2.4359	-5.40425e-06	-1	-5.25426
0	-2.41617	-5.40425e-06	-1	-5.18739
0	-2.39645	-5.40425e-06	-1	-5.12052
0	-2.37673	-5.40425e-06	-1	-5.05365
0	-2.357	-6.01792e-06	-1	-4.98678
0	-2.33728	-6.01792e-06	-1	-4.91991
0	-2.31755	-6.01792e-06	-1	-4.85303
0	-2.29783	-6.01792e-06	-1	-4.78616
0	-2.27811	-6.01792e-06	-1	-4.71929
0	-2.25838	-6.01792e-06	-1	-4.65242
0	-2.23866	-6.01792e-06	-1	-4.58555
0	-2.21893	-6.3591e-06	-1	-4.51868
0	-2.19921	-6.3591e-06	-1	-4.45181
0	-2.17949	-6.3591e-06	-1	-4.38494
0	-2.15976	-6.3591e-06	-1	-4.31807
0	-2.14004	-6.3591e-06	-1	-4.2512
0	-2.12032	-6.3591e-06	-1	-4.18432
0	-2.10059	-6.3591e-06	-1	-4.11745
0	-2.08087	-6.3591e-06	-1	-4.05058
0	-2.06114	-6.3591e-06	-1	-3.98371
0	-2.04142	-6.3591e-06	-1	-3.91684
0	-2.0217	-7.0095e-06	-1	-3.84997
0	-2.00197	-7.0095e-06	-1	-3.7831
0	-1.98225	-7.0095e-06	-1	-3.71623
0	-1.96252	-7.0095e-06	-1	-3.64936
0	-1.9428	-7.0095e-06	-1	-3.58248
0	-1.92308	-7.78761e-06	-1	-3.51561
0	-1.90335	-7.78761e-06	-1	-3.44874
0	-1.88363	-7.78761e-06	-1	-3.38187
