0	-5	0.00333572	-0.999994	-13.9562
0	-4.98028	0.00161363	-0.999999	-13.8894
0	-4.96055	0.000780709	-1	-13.8226
0	-4.94083	0.000379414	-1	-13.7557
0	-4.9211	0.000186735	-1	-13.6889
0	-4.90138	9.35527e-05	-1	-13.622
0	-4.88166	5.04549e-05	-1	-13.5552
0	-4.86193	2.88685e-05	-1	-13.4883
0	-4.84221	1.86778e-05	-1	-13.4215
0	-4.82249	1.31839e-05	-1	-13.3546
0	-4.80276	1.06495e-05	-1	-13.2878
0	-4.78304	9.78844e-06	-1	-13.2209
0	-4.76331	9.70565e-06	-1	-13.1541
0	-4.74359	9.70565e-06	-1	-13.0872
0	-4.72387	9.70565e-06	-1	-13.0204
0	-4.70414	9.15329e-06	-1	-12.9535
0	-4.68442	9.15329e-06	-1	-12.8867
0	-4.66469	9.15329e-06	-1	-12.8198
0	-4.64497	9.15329e-06	-1	-12.753
0	-4.62525	9.15329e-06	-1	-12.6861
0	-4.60552	9.05922e-06	-1	-12.6192
0	-4.5858	9.05922e-06	-1	-12.5524
0	-4.56607	9.05922e-06	-1	-12.4855
0	-4.54635	9.05922e-06	-1	-12.4187
0	-4.52663	9.05922e-06	-1	-12.3518
0	-4.5069	9.05922e-06	-1	-12.285
0	-4.48718	9.05922e-06	-1	-12.2181
0	-4.46746	9.05922e-06	-1	-12.1513
0	-4.44773	9.05922e-06	-1	-12.0844
0	-4.42801	9.05922e-06	-1	-12.0176
0	-4.40828	9.05922e-06	-1	-11.9507
0	-4.38856	9.05922e-06	-1	-11.8839
0	-4.36884	9.05922e-06	-1	-11.817
0	-4.34911	9.05922e-06	-1	-11.7502
0	-4.32939	9.05922e-06	-1	-11.6833
0	-4.30966	9.05922e-06	-1	-11.6165
0	-4.28994	9.05922e-06	-1	-11.5496
0	-4.27022	9.05922e-06	-1	-11.4827
0	-4.25049	9.05922e-06	-1	-11.4159
0	-4.23077	9.05922e-06	-1	-11.349
0	-4.21105	9.05922e-06	-1	-11.2822
0	-4.19132	9.05922e-06	-1	-11.2153
0	-4.1716	9.05922e-06	-1	-11.1485
0	-4.15187	9.05922e-06	-1	-11.0816
0	-4.13215	9.05922e-06	-1	-11.0148
0	-4.11243	9.05922e-06	-1	-10.9479
0	-4.0927	9.05922e-06	-1	-10.8811
0	-4.07298	9.05922e-06	-1	-10.8142
0	-4.05325	9.05922e-06	-1	-10.7474
0	-4.03353	9.05922e-06	-1	-10.6805
0	-4.01381	9.05922e-06	-1	-10.6137
0	-3.99408	9.05922e-06	-1	-10.5468
