0	-5	0.0102881	-0.999947	-14.164
0	-4.98028	0.0102889	-0.999947	-14.0985
0	-4.96055	0.0102889	-0.999947	-14.0331
0	-4.94083	0.0102896	-0.999947	-13.9676
0	-4.9211	0.0102896	-0.999947	-13.9021
0	-4.90138	0.0102901	-0.999947	-13.8366
0	-4.88166	0.0102915	-0.999947	-13.7711
0	-4.86193	0.0102915	-0.999947	-13.7057
0	-4.84221	0.0102918	-0.999947	-13.6402
0	-4.82249	0.0102918	-0.999947	-13.5747
0	-4.80276	0.0102921	-0.999947	-13.5092
0	-4.78304	0.0102924	-0.999947	-13.4437
0	-4.76331	0.0102929	-0.999947	-13.3783
0	-4.74359	0.0102934	-0.999947	-13.3128
0	-4.72387	0.0102941	-0.999947	-13.2473
0	-4.70414	0.0102941	-0.999947	-13.1818
0	-4.68442	0.0102951	-0.999947	-13.1163
0	-4.66469	0.0102953	-0.999947	-13.0509
0	-4.64497	0.0102973	-0.999947	-12.9854
0	-4.62525	0.0102973	-0.999947	-12.9199
0	-4.60552	0.0102978	-0.999947	-12.8544
0	-4.5858	0.0102992	-0.999947	-12.789
0	-4.56607	0.0102996	-0.999947	-12.7235
0	-4.54635	0.0103003	-0.999947	-12.658
0	-4.52663	0.0103012	-0.999947	-12.5925
0	-4.5069	0.0103012	-0.999947	-12.527
0	-4.48718	0.0103012	-0.999947	-12.4616
0	-4.46746	0.0103032	-0.999947	-12.3961
0	-4.44773	0.010304	-0.999947	-12.3306
0	-4.42801	0.0103049	-0.999947	-12.2651
0	-4.40828	0.0103054	-0.999947	-12.1996
0	-4.38856	0.0103065	-0.999947	-12.1342
0	-4.36884	0.0103067	-0.999947	-12.0687
0	-4.34911	0.0103067	-0.999947	-12.0032
0	-4.32939	0.0103071	-0.999947	-11.9377
0	-4.30966	0.0103081	-0.999947	-11.8723
0	-4.28994	0.0103104	-0.999947	-11.8068
0	-4.27022	0.010312	-0.999947	-11.7413
0	-4.25049	0.0103128	-0.999947	-11.6758
0	-4.23077	0.0103128	-0.999947	-11.6103
0	-4.21105	0.0103131	-0.999947	-11.5449
0	-4.19132	0.0103137	-0.999947	-11.4794
0	-4.1716	0.0103141	-0.999947	-11.4139
0	-4.15187	0.0103145	-0.999947	-11.3484
0	-4.13215	0.0103151	-0.999947	-11.2829
0	-4.11243	0.0103163	-0.999947	-11.2175
0	-4.0927	0.0103163	-0.999947	-11.152
0	-4.07298	0.0103174	-0.999947	-11.0865
0	-4.05325	0.0103177	-0.999947	-11.021
0	-4.03353	0.0103177	-0.999947	-10.9555
0	-4.01381	0.0103192	-0.999947	-10.8901
0	-3.99408	0.0103194	-0.999947	-10.8246
0	-3.97436	0.0103199	-0.999947	-10.7591
0	-3.95464	0.0103207	-0.999947	-10.6936
0	-3.93491	0.0103213	-0.999947	-10.6282
0	-3.91519	0.0103213	-0.999947	-10.5627
0	-3.89546	0.0103214	-0.999947	-10.4972
0	-3.87574	0.0103233	-0.999947	-10.4317
0	-3.85602	0.0103239	-0.999947	-10.3662
0	-3.83629	0.0103257	-0.999947	-10.3008
0	-3.81657	0.010327	-0.999947	-10.2353
0	-3.79684	0.0103284	-0.999947	-10.1698
0	-3.77712	0.0103287	-0.999947	-10.1043
0	-3.7574	0.0103289	-0.999947	-10.0388
0	-3.73767	0.0103291	-0.999947	-9.97337
0	-3.71795	0.0103309	-0.999947	-9.90789
0	-3.69822	0.0103312	-0.999947	-9.84241
0	-3.6785	0.0103315	-0.999947	-9.77693
0	-3.65878	0.0103321	-0.999947	-9.71145
0	-3.63905	0.0103334	-0.999947	-9.64597
0	-3.61933	0.010334	-0.999947	-9.58049
0	-3.59961	0.010335	-0.999947	-9.51501
0	-3.57988	0.0103365	-0.999947	-9.44954
0	-3.56016	0.0103365	-0.999947	-9.38406
0	-3.54043	0.0103371	-0.999947	-9.31858
0	-3.52071	0.0103385	-0.999947	-9.2531
0	-3.50099	0.0103395	-0.999947	-9.18762
0	-3.48126	0.0103402	-0.999947	-9.12214
0	-3.46154	0.0103405	-0.999947	-9.05666
0	-3.44181	0.0103405	-0.999947	-8.99118
0	-3.42209	0.0103406	-0.999947	-8.92571
0	-3.40237	0.0103411	-0.999947	-8.86023
0	-3.38264	0.0103428	-0.999947	-8.79475
0	-3.36292	0.0103441	-0.999946	-8.72927
0	-3.3432	0.0103458	-0.999946	-8.66379
0	-3.32347	0.0103458	-0.999946	-8.59831
0	-3.30375	0.0103475	-0.999946	-8.53283
0	-3.28402	0.0103484	-0.999946	-8.46735
0	-3.2643	0.0103487	-0.999946	-8.40188
0	-3.24458	0.0103488	-0.999946	-8.3364
0	-3.22485	0.0103492	-0.999946	-8.27092
0	-3.20513	0.0103495	-0.999946	-8.20544
0	-3.1854	0.0103507	-0.999946	-8.13996
0	-3.16568	0.0103513	-0.999946	-8.07448
0	-3.14596	0.0103532	-0.999946	-8.009
0	-3.12623	0.0103532	-0.999946	-7.94352
0	-3.10651	0.0103546	-0.999946	-7.87805
0	-3.08679	0.0103552	-0.999946	-7.81257
0	-3.06706	0.0103552	-0.999946	-7.74709
0	-3.04734	0.0103563	-0.999946	-7.68161
0	-3.02761	0.0103572	-0.999946	-7.61613
0	-3.00789	0.0103579	-0.999946	-7.55065
0	-2.98817	0.0103583	-0.999946	-7.48517
0	-2.96844	0.0103599	-0.999946	-7.41969
0	-2.94872	0.0103612	-0.999946	-7.35422
0	-2.92899	0.0103612	-0.999946	-7.28874
0	-2.90927	0.0103618	-0.999946	-7.22326
0	-2.88955	0.0103621	-0.999946	-7.15778
0	-2.86982	0.0103636	-0.999946	-7.0923
0	-2.8501	0.0103636	-0.999946	-7.02682
0	-2.83037	0.010364	-0.999946	-6.96134
0	-2.81065	0.0103643	-0.999946	-6.89586
0	-2.79093	0.0103656	-0.999946	-6.83039
0	-2.7712	0.0103669	-0.999946	-6.76491
0	-2.75148	0.0103671	-0.999946	-6.69943
0	-2.73176	0.010368	-0.999946	-6.63395
0	-2.71203	0.0103688	-0.999946	-6.56847
0	-2.69231	0.0103688	-0.999946	-6.50299
0	-2.67258	0.0103701	-0.999946	-6.43751
0	-2.65286	0.0103709	-0.999946	-6.37203
0	-2.63314	0.0103714	-0.999946	-6.30656
0	-2.61341	0.0103737	-0.999946	-6.24108
0	-2.59369	0.0103743	-0.999946	-6.1756
0	-2.57396	0.010375	-0.999946	-6.11012
0	-2.55424	0.0103751	-0.999946	-6.04464
